Author,Date,Author Name,Role,Message,Video Time,ID
https://yt4.ggpht.com/ytc/AGIKgqNAGHZtDUkBOiR_y84Ge7wQgaT-t3jxYp-1zElRXHSQ83xh4AemaQTr30V0hxWO6Ug=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,ぽるぽる,,寝起きドッキリ！？,0:12:52,ChwKGkNKYUpzN0hIaHY0Q0ZUQV9yUVlkUHlJR2tn
https://yt4.ggpht.com/ytc/AGIKgqNIyiurs3YR2-OUZJehFw6T-UfRxPG5a1SCgBJk=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,ひるあんどん,,おつアリス～,0:12:52,ChwKGkNNSEJ2N0hIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqNFoPRTCSj3kaAYgiLG-DC-xHs02nIB7y-EjLbkK5L5LA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,外ぢ核弾頭,,おつアリス?,0:12:52,ChwKGkNNYTR3ckhIaHY0Q0ZiSEJ3Z1FkTGVvTFpB
https://yt4.ggpht.com/r95UIhfAfhOpcZ0fNBbEwG-nPBbR6aSdF8aYuds47pDH5cjcv5Danhbz78-I44vQwNTBf8VKmLk=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,茶柱_hyメイン,,8時...起きられるかな,0:12:52,ChwKGkNKeWp4TEhIaHY0Q0ZXN0V3Z1FkZUY4RE5R
https://yt4.ggpht.com/ytc/AGIKgqMLNIAugCHu86nLO-yW0S-fpI83FBJqIPYTPmGf=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,Limit limi limi,,お疲れ様です,0:12:53,ChwKGkNPWEUwYkhIaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/G9vzKQNywoePI_DscF_1AFiV0qk_EJpNR6WKEP69omR9EVWfdeLhoLx70UwTg-lqLNRgUF0pJw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:52:00.000Z,うさぎいぬ,,今日の8時じゃなくて明日朝なの？,0:12:53,ChwKGkNPeW0xTEhIaHY0Q0ZTX0R3Z1Fkc1YwSWZR
https://yt4.ggpht.com/ytc/AGIKgqP2jSleY4Jf0eKovKWfezEK_0xX70kz5kiJL-Tbpg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,saku 4649,,おやすみ?,0:12:53,ChwKGkNMS0o0TEhIaHY0Q0ZkTVdyUVlkR0tnTm1R
https://yt4.ggpht.com/ytc/AGIKgqMxGeJnFaeys7ZFTaLKmaO7KDyu7rRke3fjcTyx=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,FRA,,おやすみ、また明日ね,0:12:53,ChwKGkNKbk02N0hIaHY0Q0ZXM0N3Z1FkZ1JNS0NR
https://yt4.ggpht.com/wtCIH2F7SyM33tcOr2qdqCY84pndrE-ZFEkOrOBmQvifvjDMaygYyVX7oOgM-3ARyJD8xBLK5Q=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,Crystal,,おつアリス！,0:12:53,ChwKGkNMWGI2TEhIaHY0Q0ZaYkN3Z1FkR0xRTTlB
https://yt4.ggpht.com/gn3LUPQGqrSU2Jx_TcSxKXzabe_6hfwnlWrzQiqRbapNYRJxXKS6EkYroqB0Z6Mdm6Dnix5MlQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,珠煮【たまに】,,おつアリス～,0:12:53,ChwKGkNQYXg3N0hIaHY0Q0ZmVER3Z1FkaFRrS2tB
https://yt4.ggpht.com/EkJKhsAMAEU1bPzTgwpG-0HcTM8HWDNkcLrW3bjtS2w6swOvk8KKV2x8i2BMypCrzCURavUCrXU=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,??????,,?? ??~,0:12:53,ChwKGkNOX2stN0hIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ftZdmJbQW9OL-L73w0PYanYp3MM_rTHqx3ZlpAyyBOPnAWNvgWS-U5J0N87dbtz07N4buqTsow=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,Mu Leonis,,sugi no haishin tanoshimi desu,0:12:53,ChwKGkNKbUpockxIaHY0Q0ZVckN3Z1FkRHFZSW1R
https://yt4.ggpht.com/ytc/AGIKgqOdoD1nMkpPa7Ny4dWWYEwIcVyLxNvyrWDrdjxG=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:53:00.000Z,aerrislag,,we meet again 7 hours later...I guess...,0:12:54,ChwKGkNJM1hrN0xIaHY0Q0ZYckN3Z1FkenFFRHFR
https://yt4.ggpht.com/ytc/AGIKgqNMmChuUEkrxrhKKQuk1GqmWmvPVVEaEpFzzEzp=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,REBERE,,おつありす～,0:12:54,ChwKGkNPbVhtTExIaHY0Q0ZjUEJ3Z1Fkc1lvTUdB
https://yt4.ggpht.com/22TSA1t6T60WP2VhfAS4D1BmTp6xVw8q7UjZRbrNcwqg_ivlHuk57PAJJZdZPW63TS5BElCW=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,鎌倉幕府頭領,,おつありす～,0:12:54,ChwKGkNNbU5tckxIaHY0Q0ZaYkN3Z1FkR0xRTTlB
https://yt4.ggpht.com/ytc/AGIKgqMGjqg1-BUKIupE2vTUiPitnm_mi5qdIhsClzGi2Q=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,神都,,てかこんな時間に元気なんだなユウカ,0:12:54,ChwKGkNQU3luckxIaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqM0rl5UFLq2w2pUcvd5XLBS5hZ82LhnJdbtpvwDv_CQhEtTbKKZfGQxANTlZkKD=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,BR4VE,,わっぴー★,0:12:54,ChwKGkNPQ1BvYkxIaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/ytc/AGIKgqP1B8pyeZ3PFw1grjb68-WrG2mRu-uoXwYW7wzAuA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,zzz,,おつありすー,0:12:54,ChwKGkNKcWhwYkxIaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/001E2PI1OReK2OWdrPYU_b0-TMPs2gY-JNZHXmV32bElJMlOk0l-U1CXd7q1HY8YiQ6ovqa-Gg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,枸橘エルア(からたち えるあ),,おつアリス?,0:12:54,ChwKGkNNX1FwckxIaHY0Q0ZSZkN3Z1FkVXdrRDlB
https://yt4.ggpht.com/ytc/AGIKgqMQitDtq5s5_M8QXW8QLtSrRGd3L3kA5zz0T5Gk=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,黒い狐,,草,0:12:54,ChwKGkNKLUp0YkxIaHY0Q0ZVTEJ3Z1Fkd0FzQm5R
https://yt4.ggpht.com/ytc/AGIKgqNOP7fN2diKVCMsbW8uABAm-8MMJ3Fbb5pAcL53=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,ぱず,,おつアリス～,0:12:54,ChwKGkNLdVB0ckxIaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/ytc/AGIKgqOOE7ClVncry2zTygDOIrbXC5z0lxpCHie4JQfB=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,はまち,,おつアリス～,0:12:54,ChwKGkNKakl4N0xIaHY0Q0ZUQV9yUVlkUHlJR2tn
https://yt4.ggpht.com/0McGXgNEPwFKHtu94vg4rHt2jCKcv5SSIn4iqzUSlmVIyojR0_eNBSu0W3C9pSSj1S2WQ3n4GA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:54:00.000Z,シロハネ,,ん、睡眠をとるべき,0:12:55,ChwKGkNQX056N0xIaHY0Q0ZiSEJ3Z1FkTGVvTFpB
https://yt4.ggpht.com/DSNjJPcDE4Gs1Z96kqvs3fCmDo5Bo87-L_H3NswbwLVa7GFqDStxEtWYL6paGQOhZdpnP_cE=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:55:00.000Z,Yoka,,わっぴ?,0:12:55,ChwKGkNLUEI0ckxIaHY0Q0ZUN0N3Z1FkRHRrTEV3
https://yt4.ggpht.com/ytc/AGIKgqPLw06H4SOyjRfXyq43QyywxXbwuttr3IqsZEUHLw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:55:00.000Z,ハクヤ,,おつアリス?,0:12:55,ChwKGkNPaUk4TExIaHY0Q0ZXUVM1d29kcFFzS21n
https://yt4.ggpht.com/ytc/AGIKgqO8Jhs_xpgLE5niZpBzuIM5R11u9FYSpdR_LOf0=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,ところてん,,おつアリスー,0:12:56,ChwKGkNNYmhrTFBIaHY0Q0ZhRV9yUVlkc0drS1FR
https://yt4.ggpht.com/_0XePo762jUOFMAxiIaYON-5U2fBIqbLAMZAGV_jVJEZz4Mu-MJrqna747dFp71D5W2yc-47_B4=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,Pettonnぺっとん,,これいつ終わるんだ……？,0:12:56,ChwKGkNQMlhqclBIaHY0Q0ZXUVM1d29kcFFzS21n
https://yt4.ggpht.com/ytc/AGIKgqMvWoACleMxUvrgaIn4drKJBagEFfw3msi-Z2nA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,八咫アルム,,おつアリス～～,0:12:56,ChwKGkNNZTJqN1BIaHY0Q0ZUN0N3Z1FkRHRrTEV3
https://yt4.ggpht.com/i_0Xba8f6sLooFuu-nIHm-cSWhP9fBumVJ9qY1IL-CjKsKx58q-V8wdestK158reGZ_1BDno=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,ハーブ,,おつアリス?,0:12:56,ChwKGkNJdVdsTFBIaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/ytc/AGIKgqOz55_d9rzh13MAXJ-dvsShwb9Ti7lDsHq8qyfSkw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,拓,,おつアリス,0:12:56,ChwKGkNLX2RtclBIaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/ytc/AGIKgqPhIEcO1DDPdxM7A2NVeFyCdXrteSp6fsgyBsL3=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,takeo J,,おつアリス～,0:12:56,ChwKGkNMS2hzYlBIaHY0Q0ZWNGZyUVlkMnZvTWhn
https://yt4.ggpht.com/ytc/AGIKgqPUXR9dmcfMIIaENAf-G8j6DgU9DWvLj9lnmDFL-w=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,のぞみ,,おつアリス,0:12:56,ChwKGkNPakF1TFBIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqMSNoHJp_no-weJRRIfuc2T_ZbgWLzFrYasDjMRamc=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,Muhammad Zarrin,,why so many,0:12:56,ChwKGkNOYmF1YlBIaHY0Q0ZVN0N3Z1FkS21FQS1n
https://yt4.ggpht.com/ytc/AGIKgqPryz4YNxnIxCBdX8L1R7UIFMcZB6F_8xCWWamdYA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:56:00.000Z,Hakafle,,???....,0:12:57,ChwKGkNKRGR2clBIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqMRG0mN2-7ttr5wu23ugBB4hNYAIOUrGMLsN2fEwQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,かしみゃ,,めちゃめちゃ凝ってるしめちゃめちゃ金かかってますこれ,0:12:57,ChwKGkNJZWYyclBIaHY0Q0ZUQV9yUVlkUHlJR2tn
https://yt4.ggpht.com/NeuP0aGdrqbdYNurUhn1YJJ9oC6w5BWvHlYA1sSLASJYXbAEOdPU50RJNex_WeZdnanTAgJxtg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,キツネ「タスキ」くん,,早起きしよ…,0:12:57,ChwKGkNLNlUzclBIaHY0Q0ZjN0N3Z1FkTWxNR2xB
https://yt4.ggpht.com/ytc/AGIKgqPVVOrDofqw5C6dJ_dYkF3En-TR-Y5tGxWwvUsH_w=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,観測者A,,おつありす～,0:12:57,ChwKGkNLblI2YlBIaHY0Q0ZlX0N3Z1FkSHpNRTlB
https://yt4.ggpht.com/ytc/AGIKgqOSe8Pze4ECZ9FEdtXByP6TGCNPh689BBTcaCdI=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,Komasi,,おつアリス！！,0:12:57,ChwKGkNJamo4TFBIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqP5zWC94by7Ic_68s3R3rE0zhTyI1QXv9tMRLTCcQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,むが,,おつアリスー,0:12:57,ChwKGkNKMnQ4N1BIaHY0Q0ZUN0N3Z1FkRHRrTEV3
https://yt4.ggpht.com/ytc/AGIKgqOZh40nhrGy9b2BT3t_pkmnxwoTniBD_RGHxOJETsj_nUxdC3cbOJIgQ0ssH69vDuU=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,ひかる I am disabled.,,???????????,0:12:57,ChwKGkNMUC04N1BIaHY0Q0ZUN0N3Z1FkRHRrTEV3
https://yt4.ggpht.com/Kn4X9nIvnXRI52ilQ8BoD-E4JDda23B5debnyUr8ZRRwe416uqgZQ3cu5YatTgSiQgIiDBcZLIM=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,meky,,おやすみー,0:12:57,ChwKGkNQUFg5TFBIaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqNShkYA8l6V83hWOpT6opbWthqZa6_hOI63Pg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,ポンコツ屋さん,,おつアリス～,0:12:58,ChwKGkNMN3VfclBIaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/kYT3635_ELzkxdG1otkuDSfuXH9f63FI_OAnWqlLwgXBRdWZChW8JuVs6cOIMk-5SHzYZp7XtQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:57:00.000Z,Exp.,,おつアリスー,0:12:58,ChwKGkNMdW9nN1RIaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/ytc/AGIKgqNEHJgSI14SyhPI7la0XUdKEyemakgLRkPJ86V-=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,Yu-Wei Kao,,おつアリス~,0:12:58,ChwKGkNJMl9qYlRIaHY0Q0ZXX0N3Z1FkeDcwRlFR
https://yt4.ggpht.com/f0c8cF1VO9smQz-5SdTohH0sMIhktgjdZZqxGWbQQDNzT-kK5fMdbixbSZJVYZVpYlVqhKHH1JM=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,kona kona,,おつアリス,0:12:58,ChwKGkNPYnhqN1RIaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/ytc/AGIKgqOQCeHxe7eA0yk4Ekw1KRwyXcBCxDWbwcZtWy_m=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,くちゅん,,よし寝るか,0:12:58,ChwKGkNNSGprTFRIaHY0Q0ZXckR3Z1FkVXRjR213
https://yt4.ggpht.com/ytc/AGIKgqORAdYbk1_WHptn5OKVNIwQZgCNC-ScSTq-luyOQQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,白魚,,おやすみ?,0:12:58,ChwKGkNLN0NsTFRIaHY0Q0ZXckR3Z1FkVXRjR213
https://yt4.ggpht.com/dlseuqvIK11zQ1Q4SczVVzQ1STuA99q9lZoDbh8laNI_oHuxcg5ZMiYKKqofDL23LlZg2VQsDc8=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,オレンジマン,,おやすみぃ,0:12:58,ChwKGkNLdlVsclRIaHY0Q0ZVckN3Z1FkRHFZSW1R
https://yt4.ggpht.com/MrEMMDkvxw2aDbjGAbo9RYTMEitEKJlVaKetG0FXDYrfIXuzLuXLzEbcOzRoq7GMy968FZuWnIM=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,モョコレート,,おつありー,0:12:58,ChwKGkNNbVltTFRIaHY0Q0ZmUEN3Z1FkeDVVSjh3
https://yt4.ggpht.com/5-oiUbX8T6PufaItCJN4DVUN0yWdQ8b6AtnajblXfhE_MiDcGxEMBEYivu0sF_HkBYtAOmwIzA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,ぴりとから,,おつアリス～神配信です！,0:12:58,ChwKGkNLeW5yN1RIaHY0Q0ZmVER3Z1FkaFRrS2tB
https://yt4.ggpht.com/ytc/AGIKgqNZbjp8MfVJG_nxDvxUDAeACP8x8uBtlRa0VA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,1イズン,,おつアリス～,0:12:58,ChwKGkNKSDV0YlRIaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/ytc/AGIKgqN6keH3LKHOwhIhCu2DIF-JqWAYFh7tY_CPSFMP=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,南風玥,,おつアリス～,0:12:59,ChwKGkNNZjR2YlRIaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/Q2zOXy7gnGElxiBK-Pq3SkEiO3aqUwrYbkHtTuHEpkmX9hVayQRYNpNUwEVZNQJoXDu1rgwJwKk=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,炭酸水化物,,あつアリス?,0:12:59,ChwKGkNNRHB2clRIaHY0Q0ZWdkR3Z1FkbU5JTV9R
https://yt4.ggpht.com/7foqoL3fvnBkcVWvqGRHeSKBgqJco8iuh-hhezfGx1Seo1lmveify3UejyIZ2AFUZVGTHvzMZw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:58:00.000Z,お塩,,おつアリス?,0:12:59,ChwKGkNNNjF4YlRIaHY0Q0ZWNF9yUVlkZGtjRlpn
https://yt4.ggpht.com/ytc/AGIKgqOb675vR5Atb5GVAwUbDEpJQApqeemk5r04BjRa=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,ビーフじゃなくてビーエフ,,おつアリス～,0:12:59,ChwKGkNOMk0yclRIaHY0Q0ZXM0N3Z1FkZ1JNS0NR
https://yt4.ggpht.com/WyPTudTVipjYCyDq06YlhnJbx1NoRfWrqO4huXC94NeAMmPCnFxCrsJhqh2by-4qMrhC9ByC=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,Ziidan,,okok,0:12:59,ChwKGkNOdjcxN1RIaHY0Q0ZVN0N3Z1FkS21FQS1n
https://yt4.ggpht.com/ytc/AGIKgqNd3SuZsm9tEXxTyByHzuBtU_vH2t-ukbzQVbCGnQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,鳥ガチ勢,,わっぴ?,0:12:59,ChwKGkNKVGwyN1RIaHY0Q0ZTTEN3Z1FkcWJvSDlB
https://yt4.ggpht.com/ytc/AGIKgqM_yVFhs6vcIKIL4jqiZXvlRh2CybbX18y9WWw-8A=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,アリ,,おつアリス?,0:12:59,ChwKGkNJTG4zYlRIaHY0Q0ZaYkN3Z1FkR0xRTTlB
https://yt4.ggpht.com/ytc/AGIKgqO0cR3WLV3mUHOyKekDDGxZYLGBHphQy6lyJW7UDQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,かひ,,7時間睡眠推奨してるブルアカは偉い,0:12:59,ChwKGkNNcXg2clRIaHY0Q0ZXUER3Z1FkaHI0UG5R
https://yt4.ggpht.com/OIglwDsb8TMBGFErD9F_e9_nVALN7KUPGoRhVoXfHCIlru9tw3T-CWkQa-lhdx0YWxVtJKQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,トマウト37,,おつアリス～,0:12:59,ChwKGkNJS0I4clRIaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqPXDZvRLJ1bMuHRAhyDNZ8Y70odujhcYxPGT8AVAw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,メビウス,,おつアリス～,0:12:59,ChwKGkNPdkY4N1RIaHY0Q0ZXX0N3Z1FkeDcwRlFR
https://yt4.ggpht.com/9l0GFubSJYZFEThZRPCvWO0h9P2hHRvFIWTVpruJh7vWTPEnDj3Xf0dG8Bc67jrSdpE53-04ng=s32-c-k-c0x00ffffff-no-rj,2023-06-08T16:59:00.000Z,暴総族のカイソク,,ゲーム開発部よ…安らかに…,0:13:00,ChwKGkNPM2lnYlhIaHY0Q0ZYWEJ3Z1FkRjhJRDJR
https://yt4.ggpht.com/ytc/AGIKgqPOWV7DQQbl2d76pOXUYVJe530tX_quS3CxMV9iVg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:00:00.000Z,田中田中,,この流れだと配信の動画全部10分前後かな？,0:13:00,ChwKGkNNV0VpTFhIaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/ytc/AGIKgqOCN27KurJPioGce65thkSk71Co4VtK26NjzLds=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:00:00.000Z,Min J.M.,,next time 8am JST,0:13:00,ChwKGkNJUFppclhIaHY0Q0ZXX0N3Z1FkeDcwRlFR
https://yt4.ggpht.com/ytc/AGIKgqMUzYisJ7xzNSP4bMxoZj4vVc19lhG2ssFDlLf2=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:00:00.000Z,女の子同士で意識するキス,,おやしゅみ??んちゅちゅ??,0:13:00,ChwKGkNKRzRqTFhIaHY0Q0ZaYkN3Z1FkR0xRTTlB
https://yt4.ggpht.com/WXKTQsR_VLhzYv6tAHjVb-EKxWo41ba73hOcvEdfKPS4UJo9idgkCbPOxPU_D_ZAlnlq3ADipg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:00:00.000Z,ののの,,おつありー,0:13:00,ChwKGkNNbXlqN1hIaHY0Q0ZXUVM1d29kcFFzS21n
https://yt4.ggpht.com/ytc/AGIKgqNcWXt4Gm5NRyTsj8Q-rIel2aZlSxhiHisqcGQvxg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:00:00.000Z,あちぇあちぇ,,おやすみー,0:13:00,ChwKGkNPLWRwclhIaHY0Q0ZhRV9yUVlkc0drS1FR
https://yt4.ggpht.com/9ldkVy03rGhLvIp1Gd-uKTYM7Bd3sq8nCIqT4KjrseSj3hT-20e8soQKCqK2fJm7khNLDkirvw=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:01:00.000Z,グリス酸性,,また8時に会いましょう?,0:13:01,ChwKGkNLMjB6YlhIaHY0Q0ZjWER3Z1FkSEprQjlR
https://yt4.ggpht.com/ytc/AGIKgqNmKpyXs34Wqmh9jsqRp5_B_bHTC728oWYNt9pzaw=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:01:00.000Z,カステラ,,ちゃんと起きろよおまえら,0:13:01,ChwKGkNLTHMxN1hIaHY0Q0ZlZ1lyUVlkbVRVTmVB
https://yt4.ggpht.com/ytc/AGIKgqNssGndfuZ2xtmQuK5PppfmYw5iLXzRhP22O0KoGQ=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:01:00.000Z,ほほ,,起きれない,0:13:01,ChwKGkNPLXI1N1hIaHY0Q0ZYWEJ3Z1FkRjhJRDJR
https://yt4.ggpht.com/PBlGyGsvEzDHOjKzzkb95_V92YaRlIYEi0lmfYgswFNSLNDSTJ50mzDKm_Giln724okyvQc4eFI=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:01:00.000Z,あんまん,,寝れるよね？,0:13:02,ChwKGkNNU0Q5N1hIaHY0Q0ZWdkR3Z1FkbU5JTV9R
https://yt4.ggpht.com/3xKsDt27x20z-7EATZlwNvjVCGEhWyTPhx5yXua0yL4c0R9nH1hb381A-73JPOVEWaaIR5cnMg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:01:00.000Z,ユウガイガー??,,親フラw,0:13:02,ChwKGkNOYnktclhIaHY0Q0ZmZkN3Z1FkZkNBRVF3
https://yt4.ggpht.com/ytc/AGIKgqPKzoo3nCs99DzhEQ_5lvowNhap7iL7LJmepQ=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,くわっぱ,,おやすアリス～,0:13:02,ChwKGkNQci1fN1hIaHY0Q0ZYWEJ3Z1FkRjhJRDJR
https://yt4.ggpht.com/PeSoUGKhNXqgssaRodvLqVoCIwUYcyz8BYkDB4KYPXos-sI1O1CdSHFnCZ3n-ZOeczXZu_gVuA=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,??????,,8時まで耐える,0:13:02,ChwKGkNPckFocmJIaHY0Q0ZUTWVmUW9kSkdFUFdB
https://yt4.ggpht.com/ytc/AGIKgqMOYP9dhG2qnPLNCfmeCtAOQIh6j7450VSwgQ=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,紅魔,,おつアリス,0:13:02,ChwKGkNNUDloN2JIaHY0Q0ZYX0N3Z1FkcEZFS0dR
https://yt4.ggpht.com/ytc/AGIKgqNB85ymI2vOen1VLt8KE1GQd4h9G1DdyzOE-8Pzmg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,夜凌月\ヤヅキ,,おつアリスー,0:13:02,ChwKGkNQbm1pTGJIaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqPVB0rtS1jtwGrCtNZE5huGGHCDUmAHmY8VvI34Sg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,ルト,,8時に集合な,0:13:02,ChwKGkNNaVppYmJIaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqMmoRa06X6O1HU3oPFlzcxnnQqHRCdYa2JATHfeeg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,はすき,,あの者は『就寝』したのではないのか？,0:13:02,ChwKGkNKTFBrYmJIaHY0Q0ZlX0N3Z1FkSHpNRTlB
https://yt4.ggpht.com/ytc/AGIKgqPgMCmJwi8id3InVgyI7h9rEYMf0TKufMduCSfQIg=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,雀のチュンすけ,,おつアリス～,0:13:02,ChwKGkNQNnRsYmJIaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqPe9-2XzvNo8jT6xmghmn0MvidE5uUnQAxSnORk=s32-c-k-c0x00ffffff-no-rj,2023-06-09T05:02:00.000Z,ひか,,おつアリス～,0:13:02,ChwKGkNOQ0dtcmJIaHY0Q0ZWdkN3Z1FkVXFrRW53
